,u,i,ts,label,idx
8609,1208,1209,2.0,0.0,8610
8610,1209,1208,2.0,0.0,8611
8611,1210,1077,2.0,0.0,8612
8612,1211,862,2.0,0.0,8613
8613,1211,1088,2.0,0.0,8614
8614,1212,1213,2.0,0.0,8615
8615,1213,1212,2.0,0.0,8616
8616,1214,1041,2.0,0.0,8617
8617,1214,1061,2.0,0.0,8618
8618,1214,1098,2.0,0.0,8619
8619,1215,1216,2.0,0.0,8620
8620,1216,1215,2.0,0.0,8621
8621,1217,1218,2.0,0.0,8622
8622,1218,1217,2.0,0.0,8623
8623,1219,1220,2.0,0.0,8624
8624,1220,1219,2.0,0.0,8625
8625,1221,1222,2.0,0.0,8626
8626,1222,1221,2.0,0.0,8627
8627,1223,1224,2.0,0.0,8628
8628,1223,1225,2.0,0.0,8629
8629,1223,1226,2.0,0.0,8630
8630,1224,1223,2.0,0.0,8631
8631,1224,1225,2.0,0.0,8632
8632,1224,1226,2.0,0.0,8633
8633,1225,1223,2.0,0.0,8634
8634,1225,1224,2.0,0.0,8635
8635,1225,1226,2.0,0.0,8636
8636,1226,1223,2.0,0.0,8637
8637,1226,1224,2.0,0.0,8638
8638,1226,1225,2.0,0.0,8639
8639,1227,463,2.0,0.0,8640
8640,1228,1229,2.0,0.0,8641
8641,1228,1230,2.0,0.0,8642
8642,1229,1228,2.0,0.0,8643
8643,1229,1230,2.0,0.0,8644
8644,1230,1228,2.0,0.0,8645
8645,1230,1229,2.0,0.0,8646
8646,1231,1232,2.0,0.0,8647
8647,1232,1231,2.0,0.0,8648
8648,1233,1234,2.0,0.0,8649
8649,1234,1233,2.0,0.0,8650
8650,1235,1236,2.0,0.0,8651
8651,1236,1235,2.0,0.0,8652
8652,1237,1191,2.0,0.0,8653
8653,1238,1239,2.0,0.0,8654
8654,1239,1238,2.0,0.0,8655
8655,1240,792,2.0,0.0,8656
8656,1240,1247,2.0,0.0,8657
8657,1240,1248,2.0,0.0,8658
8658,1240,1249,2.0,0.0,8659
8659,1241,1118,2.0,0.0,8660
8660,1242,1064,2.0,0.0,8661
8661,1243,1244,2.0,0.0,8662
8662,1244,1243,2.0,0.0,8663
8663,1245,1246,2.0,0.0,8664
8664,1246,1245,2.0,0.0,8665
8665,1247,1240,2.0,0.0,8666
8666,1247,1248,2.0,0.0,8667
8667,1247,1249,2.0,0.0,8668
8668,1248,1240,2.0,0.0,8669
8669,1248,1247,2.0,0.0,8670
8670,1248,1249,2.0,0.0,8671
8671,1249,1240,2.0,0.0,8672
8672,1249,1247,2.0,0.0,8673
8673,1249,1248,2.0,0.0,8674
8674,1250,1251,2.0,0.0,8675
8675,1251,1250,2.0,0.0,8676
8676,1252,1253,2.0,0.0,8677
8677,1253,1252,2.0,0.0,8678
8678,1253,1836,2.0,0.0,8679
8679,1253,1867,2.0,0.0,8680
8680,1254,1255,2.0,0.0,8681
8681,1254,1256,2.0,0.0,8682
8682,1254,1264,2.0,0.0,8683
8683,1255,1254,2.0,0.0,8684
8684,1255,1256,2.0,0.0,8685
8685,1255,1264,2.0,0.0,8686
8686,1256,1254,2.0,0.0,8687
8687,1256,1255,2.0,0.0,8688
8688,1257,1258,2.0,0.0,8689
8689,1257,1259,2.0,0.0,8690
8690,1258,1257,2.0,0.0,8691
8691,1258,1259,2.0,0.0,8692
8692,1259,1257,2.0,0.0,8693
8693,1259,1258,2.0,0.0,8694
8694,1260,1261,2.0,0.0,8695
8695,1261,1260,2.0,0.0,8696
8696,1262,1263,2.0,0.0,8697
8697,1262,1797,2.0,0.0,8698
8698,1263,1262,2.0,0.0,8699
8699,1264,1254,2.0,0.0,8700
8700,1264,1255,2.0,0.0,8701
8701,1265,1266,2.0,0.0,8702
8702,1265,1267,2.0,0.0,8703
8703,1266,1265,2.0,0.0,8704
8704,1266,1267,2.0,0.0,8705
8705,1267,1265,2.0,0.0,8706
8706,1267,1266,2.0,0.0,8707
8707,1268,1269,2.0,0.0,8708
8708,1269,1268,2.0,0.0,8709
8709,1270,1271,2.0,0.0,8710
8710,1270,1272,2.0,0.0,8711
8711,1270,1851,2.0,0.0,8712
8712,1271,1270,2.0,0.0,8713
8713,1271,1272,2.0,0.0,8714
8714,1272,1270,2.0,0.0,8715
8715,1272,1271,2.0,0.0,8716
8716,1273,1274,2.0,0.0,8717
8717,1274,1273,2.0,0.0,8718
8718,1275,1276,2.0,0.0,8719
8719,1275,1277,2.0,0.0,8720
8720,1276,1275,2.0,0.0,8721
8721,1276,1277,2.0,0.0,8722
8722,1277,1275,2.0,0.0,8723
8723,1277,1276,2.0,0.0,8724
8724,1278,1279,2.0,0.0,8725
8725,1279,1278,2.0,0.0,8726
8726,1280,1281,2.0,0.0,8727
8727,1281,1280,2.0,0.0,8728
8728,1282,1283,2.0,0.0,8729
8729,1283,1282,2.0,0.0,8730
8730,1284,1082,2.0,0.0,8731
8731,1284,1083,2.0,0.0,8732
8732,1285,1286,2.0,0.0,8733
8733,1286,1285,2.0,0.0,8734
8734,1287,1288,2.0,0.0,8735
8735,1288,1287,2.0,0.0,8736
8736,1289,1290,2.0,0.0,8737
8737,1289,1291,2.0,0.0,8738
8738,1290,1289,2.0,0.0,8739
8739,1290,1291,2.0,0.0,8740
8740,1291,1289,2.0,0.0,8741
8741,1291,1290,2.0,0.0,8742
8742,1292,1293,2.0,0.0,8743
8743,1292,1294,2.0,0.0,8744
8744,1293,1292,2.0,0.0,8745
8745,1293,1294,2.0,0.0,8746
8746,1293,1449,2.0,0.0,8747
8747,1294,1292,2.0,0.0,8748
8748,1294,1293,2.0,0.0,8749
8749,1294,1449,2.0,0.0,8750
8750,1294,1552,2.0,0.0,8751
8751,1294,1553,2.0,0.0,8752
8752,1295,1296,2.0,0.0,8753
8753,1295,1394,2.0,0.0,8754
8754,1295,1395,2.0,0.0,8755
8755,1295,1398,2.0,0.0,8756
8756,1295,1667,2.0,0.0,8757
8757,1296,1295,2.0,0.0,8758
8758,1296,1318,2.0,0.0,8759
8759,1296,1319,2.0,0.0,8760
8760,1296,1394,2.0,0.0,8761
8761,1296,1401,2.0,0.0,8762
8762,1297,1298,2.0,0.0,8763
8763,1297,1299,2.0,0.0,8764
8764,1298,1297,2.0,0.0,8765
8765,1298,1299,2.0,0.0,8766
8766,1299,1297,2.0,0.0,8767
8767,1299,1298,2.0,0.0,8768
8768,1300,1301,2.0,0.0,8769
8769,1300,1396,2.0,0.0,8770
8770,1301,1300,2.0,0.0,8771
8771,1301,1328,2.0,0.0,8772
8772,1301,1329,2.0,0.0,8773
8773,1302,1303,2.0,0.0,8774
8774,1302,1304,2.0,0.0,8775
8775,1303,1302,2.0,0.0,8776
8776,1303,1304,2.0,0.0,8777
8777,1304,1302,2.0,0.0,8778
8778,1304,1303,2.0,0.0,8779
8779,1305,1306,2.0,0.0,8780
8780,1305,1307,2.0,0.0,8781
8781,1305,1308,2.0,0.0,8782
8782,1305,1566,2.0,0.0,8783
8783,1306,1305,2.0,0.0,8784
8784,1306,1307,2.0,0.0,8785
8785,1306,1308,2.0,0.0,8786
8786,1307,1305,2.0,0.0,8787
8787,1307,1306,2.0,0.0,8788
8788,1307,1308,2.0,0.0,8789
8789,1307,1556,2.0,0.0,8790
8790,1308,1305,2.0,0.0,8791
8791,1308,1306,2.0,0.0,8792
8792,1308,1307,2.0,0.0,8793
8793,1308,1566,2.0,0.0,8794
8794,1309,1310,2.0,0.0,8795
8795,1310,1309,2.0,0.0,8796
8796,1311,1312,2.0,0.0,8797
8797,1311,1313,2.0,0.0,8798
8798,1312,1311,2.0,0.0,8799
8799,1312,1313,2.0,0.0,8800
8800,1312,1644,2.0,0.0,8801
8801,1313,1311,2.0,0.0,8802
8802,1313,1312,2.0,0.0,8803
8803,1314,1315,2.0,0.0,8804
8804,1315,1314,2.0,0.0,8805
8805,1316,1317,2.0,0.0,8806
8806,1317,1316,2.0,0.0,8807
8807,1318,1296,2.0,0.0,8808
8808,1318,1319,2.0,0.0,8809
8809,1319,1296,2.0,0.0,8810
8810,1319,1318,2.0,0.0,8811
8811,1320,1321,2.0,0.0,8812
8812,1321,1320,2.0,0.0,8813
8813,1322,1323,2.0,0.0,8814
8814,1323,1322,2.0,0.0,8815
8815,1324,1325,2.0,0.0,8816
8816,1325,1324,2.0,0.0,8817
8817,1326,1327,2.0,0.0,8818
8818,1327,1326,2.0,0.0,8819
8819,1328,1301,2.0,0.0,8820
8820,1328,1329,2.0,0.0,8821
8821,1328,1450,2.0,0.0,8822
8822,1329,1301,2.0,0.0,8823
8823,1329,1328,2.0,0.0,8824
8824,1329,1702,2.0,0.0,8825
8825,1330,180,2.0,0.0,8826
8826,1330,1331,2.0,0.0,8827
8827,1330,1332,2.0,0.0,8828
8828,1330,1390,2.0,0.0,8829
8829,1330,1391,2.0,0.0,8830
8830,1331,1330,2.0,0.0,8831
8831,1331,1332,2.0,0.0,8832
8832,1332,1330,2.0,0.0,8833
8833,1332,1331,2.0,0.0,8834
8834,1333,1334,2.0,0.0,8835
8835,1334,1333,2.0,0.0,8836
8836,1335,1336,2.0,0.0,8837
8837,1336,1335,2.0,0.0,8838
8838,1337,1338,2.0,0.0,8839
8839,1337,1339,2.0,0.0,8840
8840,1338,1337,2.0,0.0,8841
8841,1338,1339,2.0,0.0,8842
8842,1338,1732,2.0,0.0,8843
8843,1339,365,2.0,0.0,8844
8844,1339,1337,2.0,0.0,8845
8845,1339,1338,2.0,0.0,8846
8846,1339,1399,2.0,0.0,8847
8847,1339,1581,2.0,0.0,8848
8848,1339,1690,2.0,0.0,8849
8849,1339,1691,2.0,0.0,8850
8850,1339,1692,2.0,0.0,8851
8851,1340,1341,2.0,0.0,8852
8852,1341,1340,2.0,0.0,8853
8853,1342,1343,2.0,0.0,8854
8854,1343,1342,2.0,0.0,8855
8855,1344,1345,2.0,0.0,8856
8856,1345,1344,2.0,0.0,8857
8857,1346,1347,2.0,0.0,8858
8858,1346,1348,2.0,0.0,8859
8859,1346,1349,2.0,0.0,8860
8860,1347,1346,2.0,0.0,8861
8861,1347,1348,2.0,0.0,8862
8862,1347,1349,2.0,0.0,8863
8863,1348,1346,2.0,0.0,8864
8864,1348,1347,2.0,0.0,8865
8865,1348,1349,2.0,0.0,8866
8866,1348,1545,2.0,0.0,8867
8867,1348,1546,2.0,0.0,8868
8868,1348,1824,2.0,0.0,8869
8869,1349,1346,2.0,0.0,8870
8870,1349,1347,2.0,0.0,8871
8871,1349,1348,2.0,0.0,8872
8872,1350,1351,2.0,0.0,8873
8873,1350,1441,2.0,0.0,8874
8874,1350,1443,2.0,0.0,8875
8875,1351,1350,2.0,0.0,8876
8876,1351,1574,2.0,0.0,8877
8877,1352,1353,2.0,0.0,8878
8878,1353,1352,2.0,0.0,8879
8879,1354,551,2.0,0.0,8880
8880,1354,1492,2.0,0.0,8881
8881,1355,502,2.0,0.0,8882
8882,1356,1357,2.0,0.0,8883
8883,1357,1356,2.0,0.0,8884
8884,1357,1446,2.0,0.0,8885
8885,1357,1602,2.0,0.0,8886
8886,1357,1605,2.0,0.0,8887
8887,1358,1359,2.0,0.0,8888
8888,1359,1358,2.0,0.0,8889
8889,1360,1361,2.0,0.0,8890
8890,1361,1360,2.0,0.0,8891
8891,1362,1363,2.0,0.0,8892
8892,1363,1362,2.0,0.0,8893
8893,1364,1365,2.0,0.0,8894
8894,1364,1366,2.0,0.0,8895
8895,1365,1364,2.0,0.0,8896
8896,1365,1366,2.0,0.0,8897
8897,1365,1490,2.0,0.0,8898
8898,1365,1491,2.0,0.0,8899
8899,1366,1364,2.0,0.0,8900
8900,1366,1365,2.0,0.0,8901
8901,1367,1368,2.0,0.0,8902
8902,1367,1369,2.0,0.0,8903
8903,1368,1367,2.0,0.0,8904
8904,1368,1369,2.0,0.0,8905
8905,1368,1389,2.0,0.0,8906
8906,1369,1367,2.0,0.0,8907
8907,1369,1368,2.0,0.0,8908
8908,1370,716,2.0,0.0,8909
8909,1370,1371,2.0,0.0,8910
8910,1370,1372,2.0,0.0,8911
8911,1371,716,2.0,0.0,8912
8912,1371,1370,2.0,0.0,8913
8913,1371,1372,2.0,0.0,8914
8914,1372,716,2.0,0.0,8915
8915,1372,1370,2.0,0.0,8916
8916,1372,1371,2.0,0.0,8917
8917,1373,1374,2.0,0.0,8918
8918,1374,1373,2.0,0.0,8919
8919,1375,1376,2.0,0.0,8920
8920,1376,1375,2.0,0.0,8921
8921,1377,378,2.0,0.0,8922
8922,1377,1378,2.0,0.0,8923
8923,1377,1379,2.0,0.0,8924
8924,1378,378,2.0,0.0,8925
8925,1378,1377,2.0,0.0,8926
8926,1378,1379,2.0,0.0,8927
8927,1379,378,2.0,0.0,8928
8928,1379,1377,2.0,0.0,8929
8929,1379,1378,2.0,0.0,8930
8930,1380,1381,2.0,0.0,8931
8931,1381,1380,2.0,0.0,8932
8932,1382,1383,2.0,0.0,8933
8933,1382,1384,2.0,0.0,8934
8934,1383,1382,2.0,0.0,8935
8935,1383,1384,2.0,0.0,8936
8936,1384,1382,2.0,0.0,8937
8937,1384,1383,2.0,0.0,8938
8938,1385,1386,2.0,0.0,8939
8939,1386,1385,2.0,0.0,8940
8940,1387,1388,2.0,0.0,8941
8941,1388,1387,2.0,0.0,8942
8942,1388,1668,2.0,0.0,8943
8943,1389,1368,2.0,0.0,8944
8944,1390,180,2.0,0.0,8945
8945,1390,1330,2.0,0.0,8946
8946,1390,1391,2.0,0.0,8947
8947,1391,180,2.0,0.0,8948
8948,1391,1330,2.0,0.0,8949
8949,1391,1390,2.0,0.0,8950
8950,1391,1548,2.0,0.0,8951
8951,1391,1549,2.0,0.0,8952
8952,1391,1550,2.0,0.0,8953
8953,1391,1551,2.0,0.0,8954
8954,1392,1393,2.0,0.0,8955
8955,1393,1392,2.0,0.0,8956
8956,1393,1600,2.0,0.0,8957
8957,1393,1601,2.0,0.0,8958
8958,1394,1295,2.0,0.0,8959
8959,1394,1296,2.0,0.0,8960
8960,1394,1395,2.0,0.0,8961
8961,1395,1295,2.0,0.0,8962
8962,1395,1394,2.0,0.0,8963
8963,1396,1300,2.0,0.0,8964
8964,1397,1398,2.0,0.0,8965
8965,1397,1730,2.0,0.0,8966
8966,1398,1295,2.0,0.0,8967
8967,1398,1397,2.0,0.0,8968
8968,1398,1667,2.0,0.0,8969
8969,1399,1339,2.0,0.0,8970
8970,1400,1401,2.0,0.0,8971
8971,1400,1402,2.0,0.0,8972
8972,1401,1296,2.0,0.0,8973
8973,1401,1400,2.0,0.0,8974
8974,1401,1402,2.0,0.0,8975
8975,1402,1400,2.0,0.0,8976
8976,1402,1401,2.0,0.0,8977
8977,1403,1404,2.0,0.0,8978
8978,1403,1661,2.0,0.0,8979
8979,1404,1403,2.0,0.0,8980
8980,1405,1406,2.0,0.0,8981
8981,1406,1405,2.0,0.0,8982
8982,1407,1408,2.0,0.0,8983
8983,1408,1407,2.0,0.0,8984
8984,1409,1410,2.0,0.0,8985
8985,1410,1409,2.0,0.0,8986
8986,1411,1412,2.0,0.0,8987
8987,1411,1413,2.0,0.0,8988
8988,1412,1411,2.0,0.0,8989
8989,1412,1413,2.0,0.0,8990
8990,1412,1478,2.0,0.0,8991
8991,1412,1675,2.0,0.0,8992
8992,1412,1676,2.0,0.0,8993
8993,1413,1411,2.0,0.0,8994
8994,1413,1412,2.0,0.0,8995
8995,1413,1478,2.0,0.0,8996
8996,1413,1675,2.0,0.0,8997
8997,1413,1676,2.0,0.0,8998
8998,1414,1415,2.0,0.0,8999
8999,1414,1416,2.0,0.0,9000
9000,1414,1417,2.0,0.0,9001
9001,1414,1418,2.0,0.0,9002
9002,1414,1527,2.0,0.0,9003
9003,1415,1414,2.0,0.0,9004
9004,1415,1416,2.0,0.0,9005
9005,1415,1417,2.0,0.0,9006
9006,1415,1418,2.0,0.0,9007
9007,1416,1414,2.0,0.0,9008
9008,1416,1415,2.0,0.0,9009
9009,1416,1417,2.0,0.0,9010
9010,1416,1418,2.0,0.0,9011
9011,1417,1414,2.0,0.0,9012
9012,1417,1415,2.0,0.0,9013
9013,1417,1416,2.0,0.0,9014
9014,1417,1418,2.0,0.0,9015
9015,1417,1481,2.0,0.0,9016
9016,1417,1482,2.0,0.0,9017
9017,1418,1414,2.0,0.0,9018
9018,1418,1415,2.0,0.0,9019
9019,1418,1416,2.0,0.0,9020
9020,1418,1417,2.0,0.0,9021
9021,1418,1481,2.0,0.0,9022
9022,1418,1482,2.0,0.0,9023
9023,1418,1527,2.0,0.0,9024
9024,1419,1420,2.0,0.0,9025
9025,1419,1421,2.0,0.0,9026
9026,1419,1422,2.0,0.0,9027
9027,1419,1423,2.0,0.0,9028
9028,1419,1532,2.0,0.0,9029
9029,1420,1419,2.0,0.0,9030
9030,1420,1421,2.0,0.0,9031
9031,1420,1422,2.0,0.0,9032
9032,1420,1423,2.0,0.0,9033
9033,1421,1419,2.0,0.0,9034
9034,1421,1420,2.0,0.0,9035
9035,1421,1422,2.0,0.0,9036
9036,1421,1423,2.0,0.0,9037
9037,1421,1532,2.0,0.0,9038
9038,1422,1419,2.0,0.0,9039
9039,1422,1420,2.0,0.0,9040
9040,1422,1421,2.0,0.0,9041
9041,1422,1423,2.0,0.0,9042
9042,1423,1419,2.0,0.0,9043
9043,1423,1420,2.0,0.0,9044
9044,1423,1421,2.0,0.0,9045
9045,1423,1422,2.0,0.0,9046
9046,1424,1425,2.0,0.0,9047
9047,1425,1424,2.0,0.0,9048
9048,1426,1427,2.0,0.0,9049
9049,1427,1426,2.0,0.0,9050
9050,1428,515,2.0,0.0,9051
9051,1429,474,2.0,0.0,9052
9052,1430,1431,2.0,0.0,9053
9053,1431,1430,2.0,0.0,9054
9054,1432,1433,2.0,0.0,9055
9055,1433,1432,2.0,0.0,9056
9056,1433,1588,2.0,0.0,9057
9057,1434,1435,2.0,0.0,9058
9058,1435,1434,2.0,0.0,9059
9059,1436,1437,2.0,0.0,9060
9060,1437,1436,2.0,0.0,9061
9061,1438,1439,2.0,0.0,9062
9062,1438,1568,2.0,0.0,9063
9063,1438,1602,2.0,0.0,9064
9064,1438,1603,2.0,0.0,9065
9065,1438,1604,2.0,0.0,9066
9066,1438,1605,2.0,0.0,9067
9067,1439,1438,2.0,0.0,9068
9068,1440,361,2.0,0.0,9069
9069,1440,1453,2.0,0.0,9070
9070,1440,1525,2.0,0.0,9071
9071,1440,1526,2.0,0.0,9072
9072,1441,1350,2.0,0.0,9073
9073,1441,1442,2.0,0.0,9074
9074,1441,1443,2.0,0.0,9075
9075,1442,1441,2.0,0.0,9076
9076,1442,1443,2.0,0.0,9077
9077,1443,1350,2.0,0.0,9078
9078,1443,1441,2.0,0.0,9079
9079,1443,1442,2.0,0.0,9080
9080,1443,1649,2.0,0.0,9081
9081,1444,1445,2.0,0.0,9082
9082,1445,1444,2.0,0.0,9083
9083,1445,1613,2.0,0.0,9084
9084,1446,1357,2.0,0.0,9085
9085,1447,1448,2.0,0.0,9086
9086,1448,1447,2.0,0.0,9087
9087,1449,1293,2.0,0.0,9088
9088,1449,1294,2.0,0.0,9089
9089,1450,1328,2.0,0.0,9090
9090,1451,1452,2.0,0.0,9091
9091,1452,1451,2.0,0.0,9092
9092,1453,169,2.0,0.0,9093
9093,1453,1440,2.0,0.0,9094
9094,1453,1717,2.0,0.0,9095
9095,1453,1718,2.0,0.0,9096
9096,1454,1455,2.0,0.0,9097
9097,1454,1456,2.0,0.0,9098
9098,1454,1660,2.0,0.0,9099
9099,1455,1454,2.0,0.0,9100
9100,1455,1456,2.0,0.0,9101
9101,1455,1660,2.0,0.0,9102
9102,1456,1454,2.0,0.0,9103
9103,1456,1455,2.0,0.0,9104
9104,1456,1660,2.0,0.0,9105
9105,1457,1458,2.0,0.0,9106
9106,1458,1457,2.0,0.0,9107
9107,1459,1460,2.0,0.0,9108
9108,1459,1461,2.0,0.0,9109
9109,1459,1462,2.0,0.0,9110
9110,1460,1459,2.0,0.0,9111
9111,1460,1461,2.0,0.0,9112
9112,1460,1462,2.0,0.0,9113
9113,1461,1459,2.0,0.0,9114
9114,1461,1460,2.0,0.0,9115
9115,1461,1462,2.0,0.0,9116
9116,1462,1459,2.0,0.0,9117
9117,1462,1460,2.0,0.0,9118
9118,1462,1461,2.0,0.0,9119
9119,1463,1464,2.0,0.0,9120
9120,1464,1463,2.0,0.0,9121
9121,1465,1466,2.0,0.0,9122
9122,1465,1467,2.0,0.0,9123
9123,1465,1468,2.0,0.0,9124
9124,1465,1469,2.0,0.0,9125
9125,1466,1465,2.0,0.0,9126
9126,1466,1467,2.0,0.0,9127
9127,1466,1468,2.0,0.0,9128
9128,1467,1465,2.0,0.0,9129
9129,1467,1466,2.0,0.0,9130
9130,1467,1468,2.0,0.0,9131
9131,1468,1465,2.0,0.0,9132
9132,1468,1466,2.0,0.0,9133
9133,1468,1467,2.0,0.0,9134
9134,1469,1465,2.0,0.0,9135
9135,1470,60,2.0,0.0,9136
9136,1470,1473,2.0,0.0,9137
9137,1471,1472,2.0,0.0,9138
9138,1472,1471,2.0,0.0,9139
9139,1473,1470,2.0,0.0,9140
9140,1474,474,2.0,0.0,9141
9141,1474,1475,2.0,0.0,9142
9142,1475,474,2.0,0.0,9143
9143,1475,1474,2.0,0.0,9144
9144,1476,1477,2.0,0.0,9145
9145,1477,1476,2.0,0.0,9146
9146,1478,1412,2.0,0.0,9147
9147,1478,1413,2.0,0.0,9148
9148,1478,1479,2.0,0.0,9149
9149,1478,1480,2.0,0.0,9150
9150,1478,1675,2.0,0.0,9151
9151,1478,1676,2.0,0.0,9152
9152,1479,1478,2.0,0.0,9153
9153,1479,1480,2.0,0.0,9154
9154,1480,1478,2.0,0.0,9155
9155,1480,1479,2.0,0.0,9156
9156,1481,1417,2.0,0.0,9157
9157,1481,1418,2.0,0.0,9158
9158,1481,1482,2.0,0.0,9159
9159,1481,1527,2.0,0.0,9160
9160,1482,1417,2.0,0.0,9161
9161,1482,1418,2.0,0.0,9162
9162,1482,1481,2.0,0.0,9163
9163,1483,1484,2.0,0.0,9164
9164,1483,1485,2.0,0.0,9165
9165,1483,1486,2.0,0.0,9166
9166,1484,1483,2.0,0.0,9167
9167,1484,1485,2.0,0.0,9168
9168,1484,1486,2.0,0.0,9169
9169,1485,1483,2.0,0.0,9170
9170,1485,1484,2.0,0.0,9171
9171,1485,1486,2.0,0.0,9172
9172,1485,1641,2.0,0.0,9173
9173,1485,1677,2.0,0.0,9174
9174,1486,1483,2.0,0.0,9175
9175,1486,1484,2.0,0.0,9176
9176,1486,1485,2.0,0.0,9177
9177,1487,47,2.0,0.0,9178
9178,1487,1488,2.0,0.0,9179
9179,1487,1489,2.0,0.0,9180
9180,1488,47,2.0,0.0,9181
9181,1488,59,2.0,0.0,9182
9182,1488,1487,2.0,0.0,9183
9183,1488,1489,2.0,0.0,9184
9184,1489,47,2.0,0.0,9185
9185,1489,59,2.0,0.0,9186
9186,1489,1487,2.0,0.0,9187
9187,1489,1488,2.0,0.0,9188
9188,1490,1365,2.0,0.0,9189
9189,1490,1491,2.0,0.0,9190
9190,1491,1365,2.0,0.0,9191
9191,1491,1490,2.0,0.0,9192
9192,1491,1544,2.0,0.0,9193
9193,1492,1354,2.0,0.0,9194
9194,1492,1585,2.0,0.0,9195
9195,1493,1494,2.0,0.0,9196
9196,1493,1495,2.0,0.0,9197
9197,1493,1724,2.0,0.0,9198
9198,1494,1493,2.0,0.0,9199
9199,1494,1495,2.0,0.0,9200
9200,1494,1724,2.0,0.0,9201
9201,1495,1493,2.0,0.0,9202
9202,1495,1494,2.0,0.0,9203
9203,1496,1497,2.0,0.0,9204
9204,1497,1496,2.0,0.0,9205
9205,1498,1499,2.0,0.0,9206
9206,1498,1500,2.0,0.0,9207
9207,1498,1517,2.0,0.0,9208
9208,1499,1498,2.0,0.0,9209
9209,1499,1500,2.0,0.0,9210
9210,1500,1498,2.0,0.0,9211
9211,1500,1499,2.0,0.0,9212
9212,1501,239,2.0,0.0,9213
9213,1501,1502,2.0,0.0,9214
9214,1501,1503,2.0,0.0,9215
9215,1502,239,2.0,0.0,9216
9216,1502,1501,2.0,0.0,9217
9217,1502,1503,2.0,0.0,9218
9218,1503,239,2.0,0.0,9219
9219,1503,1501,2.0,0.0,9220
9220,1503,1502,2.0,0.0,9221
9221,1504,1505,2.0,0.0,9222
9222,1505,1504,2.0,0.0,9223
9223,1506,1507,2.0,0.0,9224
9224,1506,1508,2.0,0.0,9225
9225,1507,1506,2.0,0.0,9226
9226,1507,1508,2.0,0.0,9227
9227,1507,1547,2.0,0.0,9228
9228,1508,1506,2.0,0.0,9229
9229,1508,1507,2.0,0.0,9230
9230,1508,1547,2.0,0.0,9231
9231,1509,1510,2.0,0.0,9232
9232,1510,1509,2.0,0.0,9233
9233,1511,1512,2.0,0.0,9234
9234,1512,1511,2.0,0.0,9235
9235,1513,1514,2.0,0.0,9236
9236,1514,1513,2.0,0.0,9237
9237,1515,1516,2.0,0.0,9238
9238,1516,1515,2.0,0.0,9239
9239,1517,1498,2.0,0.0,9240
9240,1517,1584,2.0,0.0,9241
9241,1518,1519,2.0,0.0,9242
9242,1518,1645,2.0,0.0,9243
9243,1519,1518,2.0,0.0,9244
9244,1519,1645,2.0,0.0,9245
9245,1520,1521,2.0,0.0,9246
9246,1521,1520,2.0,0.0,9247
9247,1522,361,2.0,0.0,9248
9248,1522,973,2.0,0.0,9249
9249,1523,1524,2.0,0.0,9250
9250,1523,1575,2.0,0.0,9251
9251,1523,1674,2.0,0.0,9252
9252,1524,1523,2.0,0.0,9253
9253,1524,1673,2.0,0.0,9254
9254,1525,1440,2.0,0.0,9255
9255,1525,1526,2.0,0.0,9256
9256,1526,1440,2.0,0.0,9257
9257,1526,1525,2.0,0.0,9258
9258,1527,1414,2.0,0.0,9259
9259,1527,1418,2.0,0.0,9260
9260,1527,1481,2.0,0.0,9261
9261,1528,1529,2.0,0.0,9262
9262,1529,1528,2.0,0.0,9263
9263,1530,206,2.0,0.0,9264
9264,1530,1531,2.0,0.0,9265
9265,1531,206,2.0,0.0,9266
9266,1531,1530,2.0,0.0,9267
9267,1532,768,2.0,0.0,9268
9268,1532,1419,2.0,0.0,9269
9269,1532,1421,2.0,0.0,9270
9270,1533,1534,2.0,0.0,9271
9271,1534,1533,2.0,0.0,9272
9272,1535,361,2.0,0.0,9273
9273,1535,973,2.0,0.0,9274
9274,1535,1536,2.0,0.0,9275
9275,1535,1614,2.0,0.0,9276
9276,1536,1535,2.0,0.0,9277
9277,1537,1538,2.0,0.0,9278
9278,1538,1537,2.0,0.0,9279
9279,1539,179,2.0,0.0,9280
9280,1539,180,2.0,0.0,9281
9281,1540,1541,2.0,0.0,9282
9282,1541,1540,2.0,0.0,9283
9283,1542,1543,2.0,0.0,9284
9284,1543,1542,2.0,0.0,9285
9285,1544,1491,2.0,0.0,9286
9286,1545,1348,2.0,0.0,9287
9287,1545,1546,2.0,0.0,9288
9288,1546,1348,2.0,0.0,9289
9289,1546,1545,2.0,0.0,9290
9290,1547,1507,2.0,0.0,9291
9291,1547,1508,2.0,0.0,9292
9292,1548,1391,2.0,0.0,9293
9293,1548,1549,2.0,0.0,9294
9294,1548,1550,2.0,0.0,9295
9295,1548,1551,2.0,0.0,9296
9296,1549,1391,2.0,0.0,9297
9297,1549,1548,2.0,0.0,9298
9298,1549,1550,2.0,0.0,9299
9299,1549,1551,2.0,0.0,9300
9300,1550,1391,2.0,0.0,9301
9301,1550,1548,2.0,0.0,9302
9302,1550,1549,2.0,0.0,9303
9303,1550,1551,2.0,0.0,9304
9304,1551,1391,2.0,0.0,9305
9305,1551,1548,2.0,0.0,9306
9306,1551,1549,2.0,0.0,9307
9307,1551,1550,2.0,0.0,9308
9308,1552,1294,2.0,0.0,9309
9309,1552,1553,2.0,0.0,9310
